rufen	18.06951
wert	206.56518
Uh	0.73963
Mist	2.15541
Mike	3.91845
a	1271.34558
König	74.3295
deswegen	48.42161
Millionen	80.64467
heißen	23.96685
solange	52.81904
Onkel	13.39723
worden	409.90808
Michael	90.25733
besonders	348.40939
interessiert	44.18054
glaub	3.34989
folgen	155.91478
lasse	17.89184
ändern	60.70717
Kaffee	16.52432
Zeug	4.59014
Liste	55.66713
sagten	10.12916
Kampf	80.54748
hasse	2.85107
Person	190.83322
machte	99.46521
super	8.61685
still	23.44903
fliegen	10.67127
Naja	1.97195
umbringen	1.89493
Boden	74.07365
findet	191.24526
Mund	29.01498
Präsident	42.94887
Party	19.7709
vorsichtig	18.23578
Frank	42.03488
Außerdem	144.63577
wärst	1.1239
höre	8.52776
stolz	27.44185
verletzt	21.507
mögen	30.33226
gefragt	39.04943
war's	2.89999
Nachricht	27.88464
hörst	1.66734
schicken	13.01692
Gefängnis	15.02771
passt	16.03724
Sicherheit	115.85615
schneller	33.00367
anrufen	4.82236
Sex	16.57605
möchten	40.81875
schreiben	122.94267
wenigstens	48.9948
Sinn	173.70299
angerufen	4.83294
länger	52.58963
Augenblick	39.42016
Bild	275.23684
unmöglich	44.30797
verdammte	1.32323
David	44.89438
vorstellen	35.50353
komisch	4.73195
gestorben	14.31833
Traum	28.34709
Tom	10.18568
schöne	30.34896
möchtest	2.82959
sollst	6.23682
eher	278.37864
Arschloch	0.58525
Kraft	137.43041
Tages	33.99056
fällt	82.5953
führen	214.71842
werd	1.6123
erinnere	10.40021
gesprochen	63.53179
vorher	65.29004
heraus	114.22798
werdet	4.67609
Denk	10.45723
bringe	5.73966
hinten	18.28025
fallen	67.01622
schlimm	8.30877
konnten	184.44632
erwartet	47.05921
meisten	166.88934
Laden	19.67421
Liebling	1.87212
lhren	2.03558
Bill	8.21538
fühlen	44.57803
Setz	1.32257
tatsächlich	161.49941
lesen	86.32433
gewinnen	72.83918
glaubt	27.31707
Obwohl	172.99625
schätze	4.78071
umgebracht	3.48095
General	54.26854
plötzlich	55.96893
jemals	14.62162
anfangen	13.623
geschehen	74.95971
Bewegung	131.67042
Geschäft	30.49969
gerettet	7.47477
Versuch	100.52465
Sekunden	16.15376
tolle	3.24493
benutzen	26.08028
Antwort	101.01636
arbeite	5.65702
perfekt	10.70796
Schluss	37.94322
York	159.39474
Erinnerst	0.94094
arbeitet	38.77854
stand	209.16222
Meinung	109.20315
George	30.0103
Gedanken	118.6892
Anfang	166.59365
Herren	28.0405
Auge	46.53891
gefährlich	15.05829
dumm	5.8537
Monate	58.64844
liebt	9.87562
Earl	1.64205
jedem	132.19618
Charlie	1.76866
Nähe	73.57682
Lebens	137.08862
Ärger	11.01357
schießen	5.23655
Rolle	297.96806
Ziel	247.4517
by	150.55559
acht	56.50626
gelernt	35.02091
behalten	25.0139
Raum	178.42882
aufs	32.13001
geschickt	22.12217
Tisch	38.12866
Hilf	2.75025
niemanden	8.5871
absolut	31.25535
Zeig	0.95036
erfahren	76.06725
neu	166.19797
benutzt	44.80067
Klappe	1.85741
versprochen	7.05479
Wohnung	48.0051
lhnen	4.95029
LA	6.75696
Zieh	1.21894
schauen	20.11865
heiß	7.20172
Worte	57.40571
bezahlen	18.03084
rum	3.38707
herum	32.5123
gewonnen	39.59634
